TIMESTAMP,DATETIME,GLOBAL_CELL_ID,CELLT_AVG_NUM_SESS,CELLT_AVG_THP_DL,CELLT_AVG_RESR_PER_TTI_DL,CELLT_AVG_THPMRF_DL,CELLT_SUM_THPTIME_DL,CELLT_SUM_ACKVOL_DL,CELLT_AGG_THPMRF_TOTAL_DL,CELLT_AGG_COLL_PER_TTI_DL,CELLT_AGG_PAYLOAD_FRAC_DL,CELLT_AGG_SPECF_DL,CELLT_AGG_THP_DL,DATETIME_UTC,DATETIME_Melbourne,WEEKDAY_UTC,HOUR_UTC,MONTH_UTC,MINUTE_OF_DAY_UTC,DATE_UTC,WEEKDAY_Melbourne,HOUR_Melbourne,MONTH_Melbourne,MINUTE_OF_DAY_Melbourne,DATE_Melbourne
1474513380,2016-09-22 03:03:00,136046093,62.9906833012899,8900.237952243051,6319.89427672728,5776.9706040888095,195.47184678433499,66751784.6418229,8542.94126445314,4.90864320472695,1.0307848871588001,1.30281281329007,2713.98583989313,2016-09-22 03:03:00+00:00,2016-09-22 13:03:00+10:00,22,3,9,183,2016_9_22,22,13,9,783,2016_9_22
1474513440,2016-09-22 03:04:00,136046093,77.0537166674932,12957.0696858403,8939.580509526179,8360.84774826799,273.32195437771,97178022.64380251,8998.98511077469,4.94649614995048,1.0569309533670201,1.3483041765539598,2833.85905135646,2016-09-22 03:04:00+00:00,2016-09-22 13:04:00+10:00,22,3,9,184,2016_9_22,22,13,9,784,2016_9_22
1474513500,2016-09-22 03:05:00,136046093,69.2661666631699,6861.72234037264,5465.45132580127,4872.90542550728,133.29834670382,51462917.5527948,7893.09570687929,3.93358019355692,1.0558232373219498,1.30798634710248,3064.40648322073,2016-09-22 03:05:00+00:00,2016-09-22 13:05:00+10:00,22,3,9,185,2016_9_22,22,13,9,785,2016_9_22
1474513560,2016-09-22 03:06:00,136046093,67.4843333244324,13943.8981334625,7531.21525000837,6930.33649017179,214.986103522142,104579236.000969,8828.760790145841,5.403298247949969,1.2196067827986201,1.68602715311968,3879.1417883945,2016-09-22 03:06:00+00:00,2016-09-22 13:06:00+10:00,22,3,9,186,2016_9_22,22,13,9,786,2016_9_22
1474513620,2016-09-22 03:07:00,136046093,80.4208833535512,15898.090506968701,9160.924752313149,8557.302376984459,428.580383133789,119235678.80226499,8659.583202617041,7.0165608617700705,1.3605115540956598,1.3693626937502,2217.74993149675,2016-09-22 03:07:00+00:00,2016-09-22 13:07:00+10:00,22,3,9,187,2016_9_22,22,13,9,787,2016_9_22
1474513680,2016-09-22 03:08:00,136046093,62.0386000156403,10073.0066961163,7348.1490752626705,6843.383275857011,338.153070860272,75547550.220872,8150.68100454788,6.888464507742679,1.00175769888393,1.34060152732043,1774.2296154291,2016-09-22 03:08:00+00:00,2016-09-22 13:08:00+10:00,22,3,9,188,2016_9_22,22,13,9,788,2016_9_22
1474513740,2016-09-22 03:09:00,136046093,69.9835999886195,11456.641896423898,8069.74398481775,7521.396739249921,403.28725550973,85924814.2231795,8416.56239237032,7.70317118346943,1.0417405808434599,1.37276786006474,1693.5591363589301,2016-09-22 03:09:00+00:00,2016-09-22 13:09:00+10:00,22,3,9,189,2016_9_22,22,13,9,789,2016_9_22
1474513800,2016-09-22 03:10:00,136046093,74.25640000502271,11182.7056362889,8998.059061521579,8336.52097936029,508.801838024794,83870292.27216691,8614.18612183712,8.32161450845903,1.03316783476663,1.2822232155071498,1309.00096378645,2016-09-22 03:10:00+00:00,2016-09-22 13:10:00+10:00,22,3,9,190,2016_9_22,22,13,9,790,2016_9_22
1474513860,2016-09-22 03:11:00,136046093,68.5995999654134,8990.32709371753,7612.533390080601,6978.8662893556,320.944605032882,67427453.2028815,8386.335977284409,7.12673628579215,1.01682872927313,1.20962040611855,1666.9903138735501,2016-09-22 03:11:00+00:00,2016-09-22 13:11:00+10:00,22,3,9,191,2016_9_22,22,13,9,791,2016_9_22
1474513920,2016-09-22 03:12:00,136046093,76.1010333220164,9955.71730343605,7999.43271857938,7441.92486579398,421.07872037860704,74667879.77577041,8311.81263361112,7.410139756879509,1.0099200956318701,1.27878216869545,1408.37719194166,2016-09-22 03:12:00+00:00,2016-09-22 13:12:00+10:00,22,3,9,192,2016_9_22,22,13,9,792,2016_9_22
1474513980,2016-09-22 03:13:00,136046093,71.42971669832859,13665.0003716942,8613.839902283029,8081.5004504166,383.12883398392097,102487502.787706,8528.78903745935,7.0202525337035295,1.07297479419797,1.25606224469509,2130.54622472776,2016-09-22 03:13:00+00:00,2016-09-22 13:13:00+10:00,22,3,9,193,2016_9_22,22,13,9,793,2016_9_22
1474514040,2016-09-22 03:14:00,136046093,55.29523337284721,6874.00115779484,5032.38832442439,4694.55256975339,214.511042032272,51555008.6834613,7050.761133495749,5.5581010288793395,1.03751087839994,1.26196354767435,1913.2239777309,2016-09-22 03:14:00+00:00,2016-09-22 13:14:00+10:00,22,3,9,194,2016_9_22,22,13,9,794,2016_9_22
1474514100,2016-09-22 03:15:00,136046093,70.7272499759992,8911.213274531441,6954.64607501511,6483.446923926789,339.258155252388,66834099.5589857,7332.36027389021,6.25094266306276,1.04040957183166,1.26234213459815,1563.4980941076599,2016-09-22 03:15:00+00:00,2016-09-22 13:15:00+10:00,22,3,9,195,2016_9_22,22,13,9,795,2016_9_22
1474514160,2016-09-22 03:16:00,136046093,75.44089994033179,12985.2011195795,8502.90367502032,8053.34342698869,413.54404782011704,97389008.3968462,8229.0387243224,6.8406540434467304,1.05659599248022,1.4909923525747202,1875.3591201867002,2016-09-22 03:16:00+00:00,2016-09-22 13:16:00+10:00,22,3,9,196,2016_9_22,22,13,9,796,2016_9_22
1474514220,2016-09-22 03:17:00,136046093,80.8827333688736,10807.2202788864,7276.262804326129,6722.7073032851595,277.565923849068,81054152.0916481,8072.09872385614,5.944879942477981,1.11041355689944,1.31507528201883,2321.78950640193,2016-09-22 03:17:00+00:00,2016-09-22 13:17:00+10:00,22,3,9,197,2016_9_22,22,13,9,797,2016_9_22
1474514280,2016-09-22 03:18:00,136046093,74.0808166424433,9568.1812372847,7232.1232178562095,6690.25895608308,283.39358846947397,71761359.2796352,7990.478999174749,5.9233081491998,1.08184760005173,1.2527860299588,2015.74473570101,2016-09-22 03:18:00+00:00,2016-09-22 13:18:00+10:00,22,3,9,198,2016_9_22,22,13,9,798,2016_9_22
1474514340,2016-09-22 03:19:00,136046093,76.6666500171026,10373.3060854036,7605.253215068921,7092.70862802567,346.26267628027296,77799795.6405273,8278.65543467502,6.58242345182621,1.0623513260039699,1.32857455634143,1785.30109836302,2016-09-22 03:19:00+00:00,2016-09-22 13:19:00+10:00,22,3,9,199,2016_9_22,22,13,9,799,2016_9_22
1474514400,2016-09-22 03:20:00,136046093,81.8039000431697,12944.396507481999,9591.56716534815,9021.710774342479,444.894707233462,97082973.80611491,8937.97475219736,7.2201145457880305,1.02444934624347,1.32060789218997,1738.3386883585401,2016-09-22 03:20:00+00:00,2016-09-22 13:20:00+10:00,22,3,9,200,2016_9_22,22,13,9,800,2016_9_22
1474514460,2016-09-22 03:21:00,136046093,67.83141667842871,11726.5678647638,8731.49975617142,8239.68416166057,388.25555379351897,87949258.98572809,8765.47648190114,6.853877454690111,1.03257909069675,1.29160298507275,1801.2181105944298,2016-09-22 03:21:00+00:00,2016-09-22 13:21:00+10:00,22,3,9,201,2016_9_22,22,13,9,801,2016_9_22
1474514520,2016-09-22 03:22:00,136046093,71.4266499916712,11067.074546699,8161.43580192833,7644.73541154725,331.040176806612,83003059.10024258,8768.46703145471,6.54303009376779,1.05106111631463,1.21946217857604,1992.8331922305,2016-09-22 03:22:00+00:00,2016-09-22 13:22:00+10:00,22,3,9,202,2016_9_22,22,13,9,802,2016_9_22
1474514580,2016-09-22 03:23:00,136046093,71.75385001103079,11421.5547276649,8649.69843240665,8067.742590150559,397.120395244317,85661660.4574869,8606.101238588259,6.884978831290031,1.0553311101385798,1.18231548182404,1715.5786005474,2016-09-22 03:23:00+00:00,2016-09-22 13:23:00+10:00,22,3,9,203,2016_9_22,22,13,9,803,2016_9_22
1474514640,2016-09-22 03:24:00,136046093,60.68888334035871,10232.6050322544,7185.20701910735,6688.22730318653,276.678166525484,76744537.7419076,7740.345226160451,5.57071164288267,1.20249772147835,1.25054839051421,2207.29153213544,2016-09-22 03:24:00+00:00,2016-09-22 13:24:00+10:00,22,3,9,204,2016_9_22,22,13,9,804,2016_9_22
1474514700,2016-09-22 03:25:00,136046093,58.961783333619394,9573.941133511991,7386.247178829879,6930.220743831341,309.188377949183,71804558.5013399,7716.829804276959,5.70386053524286,1.08026090840883,1.2124797759314099,1847.2142128692199,2016-09-22 03:25:00+00:00,2016-09-22 13:25:00+10:00,22,3,9,205,2016_9_22,22,13,9,805,2016_9_22
1474514760,2016-09-22 03:26:00,136046093,66.8721833030383,8766.07938689898,7014.074123490601,6465.728222637429,238.793931803043,65745595.401742294,7617.26214073634,5.02132886261971,1.0622739159182,1.2660517096734099,2187.26693427522,2016-09-22 03:26:00+00:00,2016-09-22 13:26:00+10:00,22,3,9,206,2016_9_22,22,13,9,806,2016_9_22
1474514820,2016-09-22 03:27:00,136046093,66.5020333528519,8681.7549972697,7326.58911159263,6786.98076721478,222.13423118901298,65113162.479522705,7616.249224030749,4.8388134068117195,1.04723052450438,1.26030972269646,2331.0495527243397,2016-09-22 03:27:00+00:00,2016-09-22 13:27:00+10:00,22,3,9,207,2016_9_22,22,13,9,807,2016_9_22
1474514880,2016-09-22 03:28:00,136046093,72.34354999860129,7444.092033041829,5728.3146240898795,5160.44896651584,305.599125867932,55830690.24781371,6195.1247842784,5.661224356073871,1.09826672352289,1.2866820929982499,1451.0462826564499,2016-09-22 03:28:00+00:00,2016-09-22 13:28:00+10:00,22,3,9,208,2016_9_22,22,13,9,808,2016_9_22
1474514940,2016-09-22 03:29:00,136046093,54.32115000883739,5916.78897096964,3805.65219155133,3393.64814946609,156.542462856047,44375917.282272294,6003.73808985272,4.706565300068191,1.0965643037616999,1.5644255009636798,2252.8132646727,2016-09-22 03:29:00+00:00,2016-09-22 13:29:00+10:00,22,3,9,209,2016_9_22,22,13,9,809,2016_9_22
1474515000,2016-09-22 03:30:00,136046093,66.9173333326976,9323.563501056991,6421.74881369106,5921.6195827515,302.231070622783,69926726.25792739,7160.458227381469,6.0363122386411705,1.07672536729872,1.40288801842318,1839.8367273467102,2016-09-22 03:30:00+00:00,2016-09-22 13:30:00+10:00,22,3,9,210,2016_9_22,22,13,9,810,2016_9_22
1474515060,2016-09-22 03:31:00,136046093,74.38421666224801,12038.0138266453,8236.93972478228,7667.4662061812705,413.81281188906405,90285103.6998398,8099.38916960729,7.0980725764906705,1.06519995593741,1.39117319863593,1737.79884172102,2016-09-22 03:31:00+00:00,2016-09-22 13:31:00+10:00,22,3,9,211,2016_9_22,22,13,9,811,2016_9_22
1474515120,2016-09-22 03:32:00,136046093,70.0610166549683,8181.45101797567,6939.99287693131,6310.339339103629,288.110032644991,61360882.6348175,7603.532901740859,5.68797708449378,1.0284447970694799,1.11848057495129,1694.55883384772,2016-09-22 03:32:00+00:00,2016-09-22 13:32:00+10:00,22,3,9,212,2016_9_22,22,13,9,812,2016_9_22
1474515180,2016-09-22 03:33:00,136046093,73.5689666628838,10025.005198999499,8451.01389033473,7639.88346994841,260.27816326288297,75187538.99249642,8726.14887811717,5.2281650137552305,1.0156998906474,1.17003132229003,2299.66578338351,2016-09-22 03:33:00+00:00,2016-09-22 13:33:00+10:00,22,3,9,213,2016_9_22,22,13,9,813,2016_9_22
1474515240,2016-09-22 03:34:00,136046093,71.50779998699821,11425.1654869572,9408.366607772192,8638.45828524388,252.231331346137,85688741.15217909,9760.417632732091,5.376880222862151,1.05565614093482,1.2168776218566,2710.6672662191395,2016-09-22 03:34:00+00:00,2016-09-22 13:34:00+10:00,22,3,9,214,2016_9_22,22,13,9,814,2016_9_22
1474515300,2016-09-22 03:35:00,136046093,67.980233335495,10807.674793771701,8176.307481217009,7511.37820219145,306.26622787257,81057560.9532875,8642.10925185915,6.0104159483540895,1.07077036671068,1.20620350301458,2109.6068487778603,2016-09-22 03:35:00+00:00,2016-09-22 13:35:00+10:00,22,3,9,215,2016_9_22,22,13,9,815,2016_9_22
1474515360,2016-09-22 03:36:00,136046093,68.12596666415529,12615.3968687977,7903.4367740832595,7288.99605592218,335.143603592626,94615476.51598309,8539.13199618609,6.574077088385191,1.08574646935555,1.43197362333671,2251.62752808777,2016-09-22 03:36:00+00:00,2016-09-22 13:36:00+10:00,22,3,9,216,2016_9_22,22,13,9,816,2016_9_22
1474515420,2016-09-22 03:37:00,136046093,74.0946666757266,11205.375336768,8790.48876743873,8154.335998509391,455.87995106795995,84040315.0257601,8305.56128604406,7.3650842098024,1.04930247612091,1.1464026398786498,1466.78301987319,2016-09-22 03:37:00+00:00,2016-09-22 13:37:00+10:00,22,3,9,217,2016_9_22,22,13,9,817,2016_9_22
1474515480,2016-09-22 03:38:00,136046093,71.349433350563,6830.26587586,6237.798412179521,5572.97005199889,317.986100556071,51226994.06895,7010.465043643039,6.3432644557247695,1.07589776992156,1.01116065672406,1278.44399640477,2016-09-22 03:38:00+00:00,2016-09-22 13:38:00+10:00,22,3,9,218,2016_9_22,22,13,9,818,2016_9_22
1474515540,2016-09-22 03:39:00,136046093,67.7202666680018,9305.452176539558,6553.62311350347,5935.05720124823,237.231910216423,69790891.3240467,7784.78804318562,5.64866382699137,1.0551181424557499,1.2635944039596,2334.80197834858,2016-09-22 03:39:00+00:00,2016-09-22 13:39:00+10:00,22,3,9,219,2016_9_22,22,13,9,819,2016_9_22
1474515600,2016-09-22 03:40:00,136046093,62.8453500032425,11718.734455783799,7644.02198884707,7097.78354378119,309.289221980429,87890508.4183785,8071.91735926708,5.98426182703521,1.04219316612452,1.3868286990296999,2262.9687175180497,2016-09-22 03:40:00+00:00,2016-09-22 13:40:00+10:00,22,3,9,220,2016_9_22,22,13,9,820,2016_9_22
1474515660,2016-09-22 03:41:00,136046093,61.30226666927339,14337.549177511699,8174.75942288162,7732.56078806106,370.61082681443804,107531618.831338,8292.54791972002,6.55728183963925,1.00920323430945,1.66891053553594,2315.77635135373,2016-09-22 03:41:00+00:00,2016-09-22 13:41:00+10:00,22,3,9,221,2016_9_22,22,13,9,821,2016_9_22
1474515720,2016-09-22 03:42:00,136046093,64.4263000011444,10564.9237724025,6486.377242255079,6004.17491643959,280.547956778761,79236928.2930186,7487.421954745791,5.7229905107135,1.0267627746997101,1.57479813172522,2247.86520945554,2016-09-22 03:42:00+00:00,2016-09-22 13:42:00+10:00,22,3,9,222,2016_9_22,22,13,9,822,2016_9_22
1474515780,2016-09-22 03:43:00,136046093,64.8103499650955,6811.17943967162,5515.32128667874,5004.35237480034,147.058578688152,51083845.7975371,7228.4848886609,4.19892554232441,1.02506345976329,1.32704393633853,2761.9357256953303,2016-09-22 03:43:00+00:00,2016-09-22 13:43:00+10:00,22,3,9,223,2016_9_22,22,13,9,823,2016_9_22
1474515840,2016-09-22 03:44:00,136046093,54.0902833223343,4720.016810094,4056.3314439696205,3779.2163163760297,125.74786483444599,35400126.075705,7088.313397862241,4.835738921080599,1.01640946514826,1.18546140765956,2228.35369399978,2016-09-22 03:44:00+00:00,2016-09-22 13:44:00+10:00,22,3,9,224,2016_9_22,22,13,9,824,2016_9_22
1474515900,2016-09-22 03:45:00,136046093,65.0161166230837,9041.91526463677,6680.63935028412,6278.406376367671,266.11280242328604,67814364.4847757,7526.37070071711,5.785040743062191,1.02065064983439,1.40116508444939,2025.04970859557,2016-09-22 03:45:00+00:00,2016-09-22 13:45:00+10:00,22,3,9,225,2016_9_22,22,13,9,825,2016_9_22
1474515960,2016-09-22 03:46:00,136046093,73.21346666415529,9094.805389112109,7592.897035255441,7117.015201288259,388.45980605448096,68211040.4183408,7797.318570488671,7.015579596700291,1.02522685937914,1.23983463102267,1393.8514955855899,2016-09-22 03:46:00+00:00,2016-09-22 13:46:00+10:00,22,3,9,226,2016_9_22,22,13,9,826,2016_9_22
1474516020,2016-09-22 03:47:00,136046093,66.5009833415349,12924.015823919799,9101.75345474097,8631.999921818871,529.607616915113,96930118.6793987,8829.617292594829,8.71412369770865,1.03724051735601,1.40735803809091,1455.9959603343302,2016-09-22 03:47:00+00:00,2016-09-22 13:47:00+10:00,22,3,9,227,2016_9_22,22,13,9,827,2016_9_22
1474516080,2016-09-22 03:48:00,136046093,70.0897499759992,11308.196438588999,8138.15659440984,7649.240334682191,438.07064347123395,84811473.2894176,8325.497029814329,7.83148734580127,1.01891444215933,1.43611344264391,1542.10525330354,2016-09-22 03:48:00+00:00,2016-09-22 13:48:00+10:00,22,3,9,228,2016_9_22,22,13,9,828,2016_9_22
1474516140,2016-09-22 03:49:00,136046093,65.0533166646957,7090.824909860941,5141.330259600771,4572.46197929513,158.061315075758,53181186.823957,7883.07504435859,5.65239233997914,1.0427282712780601,1.45561347653773,2671.0522471643103,2016-09-22 03:49:00+00:00,2016-09-22 13:49:00+10:00,22,3,9,229,2016_9_22,22,13,9,829,2016_9_22
1474516200,2016-09-22 03:50:00,136046093,60.5559000174204,10862.3564511285,7162.872937983391,6701.783236447231,158.259849968153,81467673.3834635,8172.2920987853,3.74609874966269,1.11023405095616,1.4577419824577298,4104.045933624,2016-09-22 03:50:00+00:00,2016-09-22 13:50:00+10:00,22,3,9,230,2016_9_22,22,13,9,830,2016_9_22
1474516260,2016-09-22 03:51:00,136046093,57.638566660881004,9071.83610308432,6045.533316362011,5551.10243713415,144.372429133377,68038770.7731324,7909.29011930703,3.76909782450491,1.15003846017024,1.3981479851643899,3752.4882262826204,2016-09-22 03:51:00+00:00,2016-09-22 13:51:00+10:00,22,3,9,231,2016_9_22,22,13,9,831,2016_9_22
1474516320,2016-09-22 03:52:00,136046093,54.676049987475096,11724.7129644572,7742.83728464438,7254.782348954151,233.889057164231,87935347.233429,8544.89263151447,4.74282088941209,1.16987263583972,1.2289826231591698,2995.2830001696198,2016-09-22 03:52:00+00:00,2016-09-22 13:52:00+10:00,22,3,9,232,2016_9_22,22,13,9,832,2016_9_22
1474516380,2016-09-22 03:53:00,136046093,62.6351666410764,12367.5321380282,8262.142788617359,7790.7621133781995,264.44766112530397,92756491.0352112,9065.039278102791,5.39226786991801,1.14366690243653,1.19567726341254,2796.1437136763698,2016-09-22 03:53:00+00:00,2016-09-22 13:53:00+10:00,22,3,9,233,2016_9_22,22,13,9,833,2016_9_22
1474516440,2016-09-22 03:54:00,136046093,64.936283326149,11710.7121208031,8767.16518880654,8258.826251121709,337.010062903531,87830340.9060234,8921.52178947646,6.000688582263741,1.03784933941531,1.2393879033419,2072.95268607002,2016-09-22 03:54:00+00:00,2016-09-22 13:54:00+10:00,22,3,9,234,2016_9_22,22,13,9,834,2016_9_22
1474516500,2016-09-22 03:55:00,136046093,66.3392666737239,11030.979836508799,8066.73777466509,7567.44221826567,358.94323958715796,82732348.7738163,8200.64253556123,6.063225007115951,1.1047286895942299,1.21990350177009,1834.8191004060398,2016-09-22 03:55:00+00:00,2016-09-22 13:55:00+10:00,22,3,9,235,2016_9_22,22,13,9,835,2016_9_22
1474516560,2016-09-22 03:56:00,136046093,56.7559333324432,8556.67883144516,6191.955878838679,5748.24174095484,226.014012196264,64175091.23583871,7525.68386548182,5.01441799530574,1.1050267605271697,1.2546431575313302,2253.80526340382,2016-09-22 03:56:00+00:00,2016-09-22 13:56:00+10:00,22,3,9,236,2016_9_22,22,13,9,836,2016_9_22
1474516620,2016-09-22 03:57:00,136046093,59.8475166956584,9675.70905693764,6387.80377626023,5869.857675542211,208.01039490265097,72567817.9270323,7327.435110208359,4.45029419870152,1.1302699829488898,1.39968418508974,2779.5106985598,2016-09-22 03:57:00+00:00,2016-09-22 13:57:00+10:00,22,3,9,237,2016_9_22,22,13,9,837,2016_9_22
1474516680,2016-09-22 03:58:00,136046093,59.5792833209038,10548.003726798499,6923.10656793052,6453.089558546851,228.76803442092702,79110027.95098901,7339.804803904671,4.35531474272389,1.07238348908867,1.45469072468541,2753.4720867758897,2016-09-22 03:58:00+00:00,2016-09-22 13:58:00+10:00,22,3,9,238,2016_9_22,22,13,9,838,2016_9_22
1474516740,2016-09-22 03:59:00,136046093,46.307666683197006,5476.5048643665605,3334.7892400654305,3037.93259887824,106.377330811625,41073786.4827492,6420.6294563508,3.79735653155375,1.0713238455565899,1.56717345406709,3078.2023921066902,2016-09-22 03:59:00+00:00,2016-09-22 13:59:00+10:00,22,3,9,239,2016_9_22,22,13,9,839,2016_9_22
1474516800,2016-09-22 04:00:00,136046093,62.852066644032796,9722.376743057059,6640.123881344611,6074.049519160171,192.696377709449,72917825.572928,7845.444345754259,4.39095706390997,1.09121344581923,1.31232905386354,3013.64558557109,2016-09-22 04:00:00+00:00,2016-09-22 14:00:00+10:00,22,4,9,240,2016_9_22,22,14,9,840,2016_9_22
1474516860,2016-09-22 04:01:00,136046093,75.75501664876941,12680.8974252843,8898.346117318059,8295.93524230472,325.836680307342,95106730.6896326,9198.53161983114,5.73435223483201,1.19753365778408,1.22788204876873,2322.20142932178,2016-09-22 04:01:00+00:00,2016-09-22 14:01:00+10:00,22,4,9,241,2016_9_22,22,14,9,841,2016_9_22
1474516920,2016-09-22 04:02:00,136046093,70.894716656208,13631.843535958702,8493.52754967645,7869.521968830541,238.420197703577,102238826.51969,9856.25068485557,5.063420724754541,1.09188269687285,1.39715142016875,3420.2816516568605,2016-09-22 04:02:00+00:00,2016-09-22 14:02:00+10:00,22,4,9,242,2016_9_22,22,14,9,842,2016_9_22
1474516980,2016-09-22 04:03:00,136046093,61.4668000260989,16563.7778289656,10185.389740005501,9680.50480180669,228.48670531195998,124228333.71724199,10647.120881856099,4.54773029139917,1.03418499565814,1.5483251184025901,4341.6008677067,2016-09-22 04:03:00+00:00,2016-09-22 14:03:00+10:00,22,4,9,243,2016_9_22,22,14,9,843,2016_9_22
1474517040,2016-09-22 04:04:00,136046093,66.99950001239779,16848.2103406047,9974.77785845215,9363.93736916134,212.55713332219298,126361577.55453502,10780.242839095301,4.65651873999586,1.0933134139390799,1.5888037260496102,4749.45517261808,2016-09-22 04:04:00+00:00,2016-09-22 14:04:00+10:00,22,4,9,244,2016_9_22,22,14,9,844,2016_9_22
1474517100,2016-09-22 04:05:00,136046093,73.902866657575,15584.2162173943,10200.0661881912,9583.557750286422,284.50490678425,116881621.63045701,10964.0079582395,5.788189118246139,1.04789216306032,1.43940466925127,3274.6488379175603,2016-09-22 04:05:00+00:00,2016-09-22 14:05:00+10:00,22,4,9,245,2016_9_22,22,14,9,845,2016_9_22
1474517160,2016-09-22 04:06:00,136046093,75.7106333335241,16708.8302426209,11781.3354265879,11205.6489447525,431.128841041645,125316226.81965701,11096.939026528,6.64588072531744,1.0607136855116999,1.36397121633592,2319.07023002646,2016-09-22 04:06:00+00:00,2016-09-22 14:06:00+10:00,22,4,9,246,2016_9_22,22,14,9,846,2016_9_22
1474517220,2016-09-22 04:07:00,136046093,72.3314500172933,12335.6138176734,8940.803113677819,8435.57420668029,275.004396886962,92517103.63255051,10563.2341489545,5.91198059177495,1.0415288768873299,1.32744421945952,2685.3825376182604,2016-09-22 04:07:00+00:00,2016-09-22 14:07:00+10:00,22,4,9,247,2016_9_22,22,14,9,847,2016_9_22
1474517280,2016-09-22 04:08:00,136046093,66.806233326594,10179.240191397701,8492.017077171791,7940.331468770009,205.12184496168499,76344301.4354827,10163.8177722319,4.69197749816803,1.02937029607187,1.1878090753558799,2973.39630846177,2016-09-22 04:08:00+00:00,2016-09-22 14:08:00+10:00,22,4,9,248,2016_9_22,22,14,9,848,2016_9_22
1474517340,2016-09-22 04:09:00,136046093,70.8538499951363,17975.930870191,10068.253311007,9469.13466377549,271.107958099893,134819481.52643302,10575.6664069233,5.2993676463112696,1.06027607598961,1.6406104076881498,3973.12739124479,2016-09-22 04:09:00+00:00,2016-09-22 14:09:00+10:00,22,4,9,249,2016_9_22,22,14,9,849,2016_9_22
1474517400,2016-09-22 04:10:00,136046093,61.993983352184294,15411.5836730373,9045.992033083341,8519.22049587536,303.777120487938,115586877.54778,9944.367848536529,5.70377674467898,1.0900528244197099,1.5317570775488898,3038.2758822855,2016-09-22 04:10:00+00:00,2016-09-22 14:10:00+10:00,22,4,9,250,2016_9_22,22,14,9,850,2016_9_22
1474517460,2016-09-22 04:11:00,136046093,69.01921668052671,11107.6645306277,8232.5796674738,7526.54009630713,195.899247452835,83307483.9797076,9114.21992400027,4.15520667125805,0.994713497187085,1.41528001252378,3393.8989473867896,2016-09-22 04:11:00+00:00,2016-09-22 14:11:00+10:00,22,4,9,251,2016_9_22,22,14,9,851,2016_9_22
1474517520,2016-09-22 04:12:00,136046093,66.0900833249092,13162.221604761999,7520.63793931377,6865.23261362076,161.019020952999,98716662.03571491,9663.01804883011,4.00183633440935,1.0874714692710001,1.6867265579828798,4897.03858082831,2016-09-22 04:12:00+00:00,2016-09-22 14:12:00+10:00,22,4,9,252,2016_9_22,22,14,9,852,2016_9_22
1474517580,2016-09-22 04:13:00,136046093,60.1959499875704,8648.90985413886,7256.36714780902,6569.89717135172,104.39378641684799,64866823.9060415,9688.22596812583,2.94070230223797,0.9988422635159409,1.1896908209511001,4955.87640392293,2016-09-22 04:13:00+00:00,2016-09-22 14:13:00+10:00,22,4,9,253,2016_9_22,22,14,9,853,2016_9_22
1474517640,2016-09-22 04:14:00,136046093,47.015416673819196,5671.97804565135,4998.68727659661,4494.08720136724,61.0123583808732,42539835.3423851,9780.03266000137,2.8007840095699303,1.00016189653645,1.1369399560413798,5563.3872533861295,2016-09-22 04:14:00+00:00,2016-09-22 14:14:00+10:00,22,4,9,254,2016_9_22,22,14,9,854,2016_9_22
1474517700,2016-09-22 04:15:00,136046093,49.603150002161705,5468.90096880434,5636.316966784089,5078.8545876669,55.0452405950317,41016757.2660325,10105.106259517099,2.02983411511404,0.9995841663551651,1.07528585178735,5944.52124841054,2016-09-22 04:15:00+00:00,2016-09-22 14:15:00+10:00,22,4,9,255,2016_9_22,22,14,9,855,2016_9_22
1474517760,2016-09-22 04:16:00,136046093,63.605149988333395,6574.231194915649,6396.45331959989,5654.785291360229,95.79083971096571,49306733.9618674,8972.28501183715,2.58721277927695,0.9924342299245159,1.1416070368623001,4094.5904711539897,2016-09-22 04:16:00+00:00,2016-09-22 14:16:00+10:00,22,4,9,256,2016_9_22,22,14,9,856,2016_9_22
1474517820,2016-09-22 04:17:00,136046093,53.0705500165621,7390.310712046859,7105.129275857671,6492.804049053901,121.482531501175,55427330.3403514,9006.018024725809,3.20915057875727,0.9936650565635771,1.13448440296554,3627.10320767991,2016-09-22 04:17:00+00:00,2016-09-22 14:17:00+10:00,22,4,9,257,2016_9_22,22,14,9,857,2016_9_22
1474517880,2016-09-22 04:18:00,136046093,53.6225833455722,10583.327750803901,7226.158377463101,6649.96189288218,165.313735469378,79374958.13102901,9392.27099446737,4.71764755474536,1.00128711126293,1.63755429576078,3828.1185599082,2016-09-22 04:18:00+00:00,2016-09-22 14:18:00+10:00,22,4,9,258,2016_9_22,22,14,9,858,2016_9_22
1474517940,2016-09-22 04:19:00,136046093,54.714483340581296,14815.9543807035,9115.616164598441,8643.80878858447,273.18074644598704,111119657.855276,9503.5819039044,5.520439495873151,0.996012238635693,1.76418524276811,3247.6372117215,2016-09-22 04:19:00+00:00,2016-09-22 14:19:00+10:00,22,4,9,259,2016_9_22,22,14,9,859,2016_9_22
1474518000,2016-09-22 04:20:00,136046093,64.012050028642,11836.602996631298,8249.666901515551,7726.596105111999,313.719072328283,88774522.4747348,9265.47058475913,6.72193420719112,0.9893687084715308,1.5360883303363702,2255.29594623431,2016-09-22 04:20:00+00:00,2016-09-22 14:20:00+10:00,22,4,9,260,2016_9_22,22,14,9,860,2016_9_22
